2176,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(1885, 705), (1943, 705), (1943, 787), (1885, 787), (1885, 705)]",Airplane
2177,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(1798, 715), (1861, 715), (1861, 780), (1798, 780), (1798, 715)]",Airplane
2178,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(1703, 766), (1778, 766), (1778, 849), (1703, 849), (1703, 766)]",Airplane
2179,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(1626, 717), (1699, 717), (1699, 792), (1626, 792), (1626, 717)]",Airplane
2180,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(1028, 591), (1090, 591), (1090, 659), (1028, 659), (1028, 591)]",Airplane
2181,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(807, 570), (938, 570), (938, 727), (807, 727), (807, 570)]",Airplane
2182,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(715, 610), (775, 610), (775, 679), (715, 679), (715, 610)]",Airplane
2183,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(305, 437), (406, 437), (406, 518), (305, 518), (305, 437)]",Airplane
2184,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(318, 355), (395, 355), (395, 418), (318, 418), (318, 355)]",Airplane
2185,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(322, 260), (413, 260), (413, 333), (322, 333), (322, 260)]",Airplane
2186,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(143, 251), (209, 251), (209, 324), (143, 324), (143, 251)]",Airplane
2187,bfc53eb0-eb57-4dd7-8c1e-8e42ba49757b.jpg,"[(313, 41), (410, 41), (410, 113), (313, 113), (313, 41)]",Airplane
2188,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2485, 2399), (2557, 2399), (2557, 2481), (2485, 2481), (2485, 2399)]",Truncated_airplane
2189,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2279, 2427), (2363, 2427), (2363, 2502), (2279, 2502), (2279, 2427)]",Airplane
2190,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2318, 2349), (2418, 2349), (2418, 2418), (2318, 2418), (2318, 2349)]",Airplane
2191,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2225, 2231), (2320, 2231), (2320, 2296), (2225, 2296), (2225, 2231)]",Airplane
2192,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2277, 2117), (2376, 2117), (2376, 2195), (2277, 2195), (2277, 2117)]",Airplane
2193,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2125, 2120), (2190, 2120), (2190, 2192), (2125, 2192), (2125, 2120)]",Airplane
2194,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2115, 1934), (2186, 1934), (2186, 2027), (2115, 2027), (2115, 1934)]",Airplane
2195,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1920, 1982), (1994, 1982), (1994, 2072), (1920, 2072), (1920, 1982)]",Airplane
2196,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1838, 1959), (1909, 1959), (1909, 2050), (1838, 2050), (1838, 1959)]",Airplane
2197,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2054, 1634), (2164, 1634), (2164, 1759), (2054, 1759), (2054, 1634)]",Airplane
2198,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2152, 1588), (2228, 1588), (2228, 1667), (2152, 1667), (2152, 1588)]",Airplane
2199,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2195, 1511), (2267, 1511), (2267, 1587), (2195, 1587), (2195, 1511)]",Airplane
2200,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1975, 1692), (2040, 1692), (2040, 1772), (1975, 1772), (1975, 1692)]",Airplane
2201,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1885, 1690), (1957, 1690), (1957, 1777), (1885, 1777), (1885, 1690)]",Airplane
2202,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1798, 1694), (1867, 1694), (1867, 1774), (1798, 1774), (1798, 1694)]",Airplane
2203,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1711, 1717), (1791, 1717), (1791, 1803), (1711, 1803), (1711, 1717)]",Airplane
2204,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1631, 1943), (1705, 1943), (1705, 2029), (1631, 2029), (1631, 1943)]",Airplane
2205,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2268, 1348), (2338, 1348), (2338, 1416), (2268, 1416), (2268, 1348)]",Airplane
2206,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2349, 1145), (2442, 1145), (2442, 1221), (2349, 1221), (2349, 1145)]",Airplane
2207,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2327, 863), (2415, 863), (2415, 936), (2327, 936), (2327, 863)]",Airplane
2208,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2305, 789), (2377, 789), (2377, 862), (2305, 862), (2305, 789)]",Airplane
2209,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2279, 704), (2363, 704), (2363, 777), (2279, 777), (2279, 704)]",Airplane
2210,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2249, 636), (2318, 636), (2318, 709), (2249, 709), (2249, 636)]",Airplane
2211,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2182, 571), (2253, 571), (2253, 649), (2182, 649), (2182, 571)]",Airplane
2212,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2362, 377), (2443, 377), (2443, 452), (2362, 452), (2362, 377)]",Airplane
2213,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(2054, 452), (2121, 452), (2121, 527), (2054, 527), (2054, 452)]",Airplane
2214,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1966, 423), (2028, 423), (2028, 502), (1966, 502), (1966, 423)]",Airplane
2215,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1865, 414), (1938, 414), (1938, 491), (1865, 491), (1865, 414)]",Airplane
2216,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1780, 416), (1855, 416), (1855, 487), (1780, 487), (1780, 416)]",Airplane
2217,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1705, 398), (1773, 398), (1773, 481), (1705, 481), (1705, 398)]",Airplane
2218,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(1624, 341), (1699, 341), (1699, 420), (1624, 420), (1624, 341)]",Airplane
2219,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(997, 366), (1037, 366), (1037, 423), (997, 423), (997, 366)]",Airplane
2220,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(928, 361), (972, 361), (972, 426), (928, 426), (928, 361)]",Airplane
2221,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(861, 371), (909, 371), (909, 440), (861, 440), (861, 371)]",Airplane
2222,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(784, 395), (839, 395), (839, 455), (784, 455), (784, 395)]",Airplane
2223,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(501, 411), (549, 411), (549, 474), (501, 474), (501, 411)]",Airplane
2224,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(449, 416), (490, 416), (490, 476), (449, 476), (449, 416)]",Airplane
2225,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(345, 401), (393, 401), (393, 461), (345, 461), (345, 401)]",Airplane
2226,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(282, 414), (330, 414), (330, 473), (282, 473), (282, 414)]",Airplane
2227,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(159, 412), (214, 412), (214, 453), (159, 453), (159, 412)]",Airplane
2228,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(136, 548), (188, 548), (188, 590), (136, 590), (136, 548)]",Airplane
2229,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(279, 562), (331, 562), (331, 602), (279, 602), (279, 562)]",Airplane
2230,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(364, 579), (417, 579), (417, 621), (364, 621), (364, 579)]",Airplane
2231,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(472, 77), (556, 77), (556, 124), (472, 124), (472, 77)]",Airplane
2232,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(418, 711), (473, 711), (473, 773), (418, 773), (418, 711)]",Airplane
2233,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(370, 820), (432, 820), (432, 871), (370, 871), (370, 820)]",Airplane
2234,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(352, 878), (421, 878), (421, 927), (352, 927), (352, 878)]",Airplane
2235,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(308, 928), (378, 928), (378, 985), (308, 985), (308, 928)]",Airplane
2236,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(326, 1003), (395, 1003), (395, 1054), (326, 1054), (326, 1003)]",Airplane
2237,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(313, 1139), (389, 1139), (389, 1188), (313, 1188), (313, 1139)]",Airplane
2238,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(150, 1197), (208, 1197), (208, 1242), (150, 1242), (150, 1197)]",Airplane
2239,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(372, 1322), (442, 1322), (442, 1372), (372, 1372), (372, 1322)]",Airplane
2240,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(230, 1292), (282, 1292), (282, 1336), (230, 1336), (230, 1292)]",Airplane
2241,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(162, 1471), (234, 1471), (234, 1516), (162, 1516), (162, 1471)]",Airplane
2242,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(196, 1538), (259, 1538), (259, 1582), (196, 1582), (196, 1538)]",Airplane
2243,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(245, 1595), (301, 1595), (301, 1640), (245, 1640), (245, 1595)]",Airplane
2244,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(292, 1646), (351, 1646), (351, 1699), (292, 1699), (292, 1646)]",Airplane
2245,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(430, 1430), (494, 1430), (494, 1484), (430, 1484), (430, 1430)]",Airplane
2246,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(471, 1488), (533, 1488), (533, 1547), (471, 1547), (471, 1488)]",Airplane
2247,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(566, 1580), (624, 1580), (624, 1641), (566, 1641), (566, 1580)]",Airplane
2248,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(811, 1656), (866, 1656), (866, 1727), (811, 1727), (811, 1656)]",Airplane
2249,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(880, 1671), (942, 1671), (942, 1740), (880, 1740), (880, 1671)]",Airplane
2250,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(947, 1852), (1006, 1852), (1006, 1902), (947, 1902), (947, 1852)]",Airplane
2251,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(946, 1905), (1020, 1905), (1020, 1960), (946, 1960), (946, 1905)]",Airplane
2252,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(987, 2068), (1061, 2068), (1061, 2149), (987, 2149), (987, 2068)]",Airplane
2253,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(726, 2054), (803, 2054), (803, 2132), (726, 2132), (726, 2054)]",Airplane
2254,54b4e42b-3667-4564-b8fa-c23122ca54d5.jpg,"[(284, 2431), (420, 2431), (420, 2556), (284, 2556), (284, 2431)]",Airplane
2343,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1743, 2306), (1852, 2306), (1852, 2429), (1743, 2429), (1743, 2306)]",Airplane
2344,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2015, 2038), (2096, 2038), (2096, 2101), (2015, 2101), (2015, 2038)]",Airplane
2345,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1702, 2122), (1813, 2122), (1813, 2217), (1702, 2217), (1702, 2122)]",Airplane
2346,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1607, 2012), (1719, 2012), (1719, 2106), (1607, 2106), (1607, 2012)]",Airplane
2347,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1755, 1708), (1862, 1708), (1862, 1810), (1755, 1810), (1755, 1708)]",Airplane
2348,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1718, 1619), (1788, 1619), (1788, 1678), (1718, 1678), (1718, 1619)]",Airplane
2349,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1547, 1932), (1612, 1932), (1612, 1993), (1547, 1993), (1547, 1932)]",Airplane
2350,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1779, 1209), (1838, 1209), (1838, 1280), (1779, 1280), (1779, 1209)]",Airplane
2351,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1887, 887), (1948, 887), (1948, 965), (1887, 965), (1887, 887)]",Airplane
2352,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1958, 927), (2025, 927), (2025, 1000), (1958, 1000), (1958, 927)]",Airplane
2353,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2306, 618), (2369, 618), (2369, 692), (2306, 692), (2306, 618)]",Airplane
2354,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2362, 339), (2423, 339), (2423, 417), (2362, 417), (2362, 339)]",Airplane
2355,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2253, 319), (2320, 319), (2320, 394), (2253, 394), (2253, 319)]",Airplane
2356,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2151, 285), (2221, 285), (2221, 361), (2151, 361), (2151, 285)]",Airplane
2357,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2283, 40), (2346, 40), (2346, 116), (2283, 116), (2283, 40)]",Airplane
2358,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2354, 65), (2420, 65), (2420, 139), (2354, 139), (2354, 65)]",Airplane
2359,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(2427, 79), (2492, 79), (2492, 157), (2427, 157), (2427, 79)]",Airplane
2360,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1486, 1799), (1545, 1799), (1545, 1883), (1486, 1883), (1486, 1799)]",Airplane
2361,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1258, 2260), (1327, 2260), (1327, 2320), (1258, 2320), (1258, 2260)]",Airplane
2362,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1318, 2349), (1394, 2349), (1394, 2411), (1318, 2411), (1318, 2349)]",Airplane
2363,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1394, 2430), (1462, 2430), (1462, 2492), (1394, 2492), (1394, 2430)]",Airplane
2364,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(1460, 2514), (1528, 2514), (1528, 2559), (1460, 2559), (1460, 2514)]",Truncated_airplane
2365,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(438, 2431), (489, 2431), (489, 2494), (438, 2494), (438, 2431)]",Airplane
2366,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(516, 2468), (560, 2468), (560, 2524), (516, 2524), (516, 2468)]",Airplane
2367,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(556, 2171), (595, 2171), (595, 2223), (556, 2223), (556, 2171)]",Airplane
2368,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(508, 2194), (545, 2194), (545, 2249), (508, 2249), (508, 2194)]",Airplane
2369,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(359, 2264), (394, 2264), (394, 2316), (359, 2316), (359, 2264)]",Airplane
2370,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(310, 2288), (345, 2288), (345, 2344), (310, 2344), (310, 2288)]",Airplane
2371,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(314, 2067), (372, 2067), (372, 2135), (314, 2135), (314, 2067)]",Airplane
2372,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(215, 2074), (279, 2074), (279, 2152), (215, 2152), (215, 2074)]",Airplane
2373,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(146, 2114), (207, 2114), (207, 2180), (146, 2180), (146, 2114)]",Airplane
2374,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(64, 2138), (124, 2138), (124, 2214), (64, 2214), (64, 2138)]",Airplane
2375,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(0, 2134), (48, 2134), (48, 2193), (0, 2193), (0, 2134)]",Airplane
2376,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(196, 1721), (300, 1721), (300, 1829), (196, 1829), (196, 1721)]",Airplane
2377,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(339, 1680), (400, 1680), (400, 1745), (339, 1745), (339, 1680)]",Airplane
2378,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(460, 1643), (518, 1643), (518, 1719), (460, 1719), (460, 1643)]",Airplane
2379,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(578, 1586), (640, 1586), (640, 1673), (578, 1673), (578, 1586)]",Airplane
2380,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(144, 1443), (208, 1443), (208, 1516), (144, 1516), (144, 1443)]",Airplane
2381,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(435, 1311), (493, 1311), (493, 1380), (435, 1380), (435, 1311)]",Airplane
2382,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(540, 1269), (594, 1269), (594, 1338), (540, 1338), (540, 1269)]",Airplane
2383,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(390, 906), (458, 906), (458, 986), (390, 986), (390, 906)]",Airplane
2384,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(475, 589), (540, 589), (540, 660), (475, 660), (475, 589)]",Airplane
2385,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(334, 583), (402, 583), (402, 659), (334, 659), (334, 583)]",Airplane
2386,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(559, 185), (629, 185), (629, 258), (559, 258), (559, 185)]",Airplane
2387,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(492, 163), (555, 163), (555, 237), (492, 237), (492, 163)]",Airplane
2388,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(408, 144), (467, 144), (467, 214), (408, 214), (408, 144)]",Airplane
2389,38ff8d64-3460-4f83-bf9c-383832aeba0d.jpg,"[(301, 88), (376, 88), (376, 147), (301, 147), (301, 88)]",Airplane
2390,791377f0-a01c-4fc3-b6e9-151b6cb80fdf.jpg,"[(1773, 779), (1872, 779), (1872, 886), (1773, 886), (1773, 779)]",Airplane
2391,791377f0-a01c-4fc3-b6e9-151b6cb80fdf.jpg,"[(1619, 155), (1651, 155), (1651, 196), (1619, 196), (1619, 155)]",Airplane
2392,791377f0-a01c-4fc3-b6e9-151b6cb80fdf.jpg,"[(1457, 234), (1593, 234), (1593, 366), (1457, 366), (1457, 234)]",Airplane
2393,791377f0-a01c-4fc3-b6e9-151b6cb80fdf.jpg,"[(1319, 368), (1453, 368), (1453, 508), (1319, 508), (1319, 368)]",Airplane
2394,791377f0-a01c-4fc3-b6e9-151b6cb80fdf.jpg,"[(1182, 280), (1316, 280), (1316, 418), (1182, 418), (1182, 280)]",Airplane
2395,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(2053, 826), (2155, 826), (2155, 926), (2053, 926), (2053, 826)]",Airplane
2396,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(2328, 37), (2524, 37), (2524, 234), (2328, 234), (2328, 37)]",Airplane
2397,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(1398, 170), (1521, 170), (1521, 273), (1398, 273), (1398, 170)]",Airplane
2398,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(1538, 567), (1681, 567), (1681, 691), (1538, 691), (1538, 567)]",Airplane
2399,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(1663, 874), (1759, 874), (1759, 974), (1663, 974), (1663, 874)]",Airplane
2400,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(791, 791), (943, 791), (943, 962), (791, 962), (791, 791)]",Airplane
2401,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(623, 694), (775, 694), (775, 886), (623, 886), (623, 694)]",Airplane
2402,ca7b1077-0d37-4ada-9d56-0e66f864935e.jpg,"[(493, 726), (562, 726), (562, 825), (493, 825), (493, 726)]",Airplane
2432,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(1460, 311), (1539, 311), (1539, 387), (1460, 387), (1460, 311)]",Airplane
2433,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(802, 2405), (934, 2405), (934, 2527), (802, 2527), (802, 2405)]",Airplane
2434,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(914, 2316), (1038, 2316), (1038, 2431), (914, 2431), (914, 2316)]",Airplane
2435,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(986, 2194), (1116, 2194), (1116, 2299), (986, 2299), (986, 2194)]",Airplane
2436,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(1124, 2002), (1210, 2002), (1210, 2077), (1124, 2077), (1124, 2002)]",Airplane
2437,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(1174, 1591), (1300, 1591), (1300, 1722), (1174, 1722), (1174, 1591)]",Airplane
2438,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(973, 246), (1055, 246), (1055, 322), (973, 322), (973, 246)]",Airplane
2439,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(772, 1), (872, 1), (872, 76), (772, 76), (772, 1)]",Truncated_airplane
2440,b7ab0316-bf02-4266-b44a-cef6417f795c.jpg,"[(500, 118), (583, 118), (583, 210), (500, 210), (500, 118)]",Airplane
2441,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1547, 702), (1636, 702), (1636, 805), (1547, 805), (1547, 702)]",Airplane
2442,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1944, 1370), (2158, 1370), (2158, 1586), (1944, 1586), (1944, 1370)]",Airplane
2443,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(2285, 1448), (2442, 1448), (2442, 1596), (2285, 1596), (2285, 1448)]",Airplane
2444,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(2342, 1033), (2520, 1033), (2520, 1241), (2342, 1241), (2342, 1033)]",Airplane
2445,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1084, 1546), (1285, 1546), (1285, 1716), (1084, 1716), (1084, 1546)]",Airplane
2446,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(998, 1746), (1221, 1746), (1221, 1931), (998, 1931), (998, 1746)]",Airplane
2447,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(951, 1870), (1031, 1870), (1031, 1978), (951, 1978), (951, 1870)]",Airplane
2448,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(597, 1899), (793, 1899), (793, 2070), (597, 2070), (597, 1899)]",Airplane
2449,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(452, 1658), (596, 1658), (596, 1840), (452, 1840), (452, 1658)]",Airplane
2450,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(271, 1594), (439, 1594), (439, 1736), (271, 1736), (271, 1594)]",Airplane
2451,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(370, 1448), (475, 1448), (475, 1545), (370, 1545), (370, 1448)]",Airplane
2452,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(489, 1179), (600, 1179), (600, 1276), (489, 1276), (489, 1179)]",Airplane
2453,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(860, 1062), (941, 1062), (941, 1159), (860, 1159), (860, 1062)]",Airplane
2454,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(901, 1270), (1007, 1270), (1007, 1355), (901, 1355), (901, 1270)]",Airplane
2455,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1549, 1123), (1659, 1123), (1659, 1270), (1549, 1270), (1549, 1123)]",Airplane
2456,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(145, 1367), (234, 1367), (234, 1440), (145, 1440), (145, 1367)]",Airplane
2457,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(76, 2042), (252, 2042), (252, 2205), (76, 2205), (76, 2042)]",Airplane
2458,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1539, 1531), (1699, 1531), (1699, 1700), (1539, 1700), (1539, 1531)]",Airplane
2459,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(1741, 1577), (1821, 1577), (1821, 1679), (1741, 1679), (1741, 1577)]",Airplane
2460,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(736, 1610), (839, 1610), (839, 1702), (736, 1702), (736, 1610)]",Airplane
2461,7c2da441-819f-4ddd-8293-f4be5213d69e.jpg,"[(756, 1413), (928, 1413), (928, 1566), (756, 1566), (756, 1413)]",Airplane
2462,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(1289, 99), (1412, 99), (1412, 219), (1289, 219), (1289, 99)]",Airplane
2463,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(1049, 229), (1163, 229), (1163, 360), (1049, 360), (1049, 229)]",Airplane
2464,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(923, 301), (1041, 301), (1041, 428), (923, 428), (923, 301)]",Airplane
2465,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(442, 750), (586, 750), (586, 871), (442, 871), (442, 750)]",Airplane
2466,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(423, 965), (543, 965), (543, 1086), (423, 1086), (423, 965)]",Airplane
2467,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(555, 883), (673, 883), (673, 1016), (555, 1016), (555, 883)]",Airplane
2468,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(675, 806), (793, 806), (793, 925), (675, 925), (675, 806)]",Airplane
2469,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(843, 718), (961, 718), (961, 835), (843, 835), (843, 718)]",Airplane
2470,140d04fd-dea7-4d46-bce2-e20f73e155da.jpg,"[(977, 641), (1090, 641), (1090, 762), (977, 762), (977, 641)]",Airplane
